deut2802.krn	1	[5, 5, 3, 3, 2, 0, 9, 10, 7, 9, 10, 0, 5, 5, 5, 5, 5, 5, 5, 3, 3, 2, 3, 3, 5, 3, 3, 3, 3, 3, 3, 2, 0, 2, 0, 2, 3, 3, 0, 2, 10, 0, 0, 10, 9, 10, 0, 9, 10, 0, 0, 2, 3, 3, 7, 7, 5, 5, 3, 3, 2, 0, 3, 3, 3, 3, 2, 0, 10, 0, 3, 3, 2, 0, 10]
deut2804.krn	12	[7, 8, 10, 10, 10, 3, 10, 10, 10, 10, 8, 7, 8, 10, 7, 3, 3, 2, 0, 2, 3, 2, 0, 3, 5, 3, 2, 0, 10, 10, 10, 2, 5, 3, 2, 0, 10, 10, 8, 7, 8, 10, 7, 3, 3, 2, 0, 2, 3, 2, 0, 3, 5, 3, 2, 0, 10, 10, 7, 3, 10, 10, 8, 7, 8, 10, 7, 10, 3, 5, 7, 3, 10, 10, 8, 7, 8, 10, 7]
deut2805.krn	1	[5, 7, 9, 10, 10, 0, 2, 2, 5, 5, 2, 2, 0, 5, 5, 3, 3, 2, 0, 10, 9, 7, 5, 3, 3, 2, 0, 10]
deut2807.krn	0	[10, 7, 8, 10, 7, 7, 3, 3, 2, 0, 2, 3, 3, 2, 2, 2, 3, 3, 2, 7, 7, 5, 5, 3, 3, 0, 10, 10, 10, 10, 0, 10, 10, 10, 10, 10, 3, 3, 3, 3, 2, 0, 2, 3, 3, 7, 0, 10, 8, 5, 3]
deut281.krn	9	[10, 8, 8, 6, 6, 1, 11, 11, 10, 10, 6, 5, 3, 1, 11, 10, 1, 10, 8, 1, 11, 8, 10, 8, 8, 6, 6, 1, 11, 11, 10, 10, 6, 5, 3, 1, 11, 10, 1, 10, 8, 5, 5, 5, 3, 1, 3, 5, 6, 8, 6, 5, 3, 5, 5, 5, 3, 1, 3, 5, 6, 8, 6, 5, 6, 1, 3, 10, 11, 1, 3, 6, 5, 3, 1, 3, 5, 6, 8, 10, 8, 6]
deut2811.krn	3	[7, 0, 2, 4, 4, 2, 0, 11, 0, 2, 4, 4, 5, 5, 4, 4, 2, 0, 2, 7, 0, 2, 4, 4, 2, 0, 11, 0, 2, 4, 4, 5, 5, 4, 4, 2, 0, 2, 4, 4, 5, 5, 7, 7, 4, 4, 5, 5, 7, 7, 9, 9, 7, 7, 5, 5, 2, 4, 4, 5, 5, 5, 5, 4, 4, 7, 7, 2, 7, 7, 4, 4, 2, 4, 4, 2, 0, 2, 4, 4, 5, 5, 7, 7, 0, 2, 4, 4, 2, 0]
deut2820.krn	1	[5, 10, 10, 9, 5, 2, 2, 0, 5, 5, 3, 3, 2, 0, 10, 2, 0, 5, 3, 3, 3, 3, 2, 10, 7, 7, 7, 7, 5, 5, 3, 3, 2, 10, 0, 9, 0, 10]
deut2823.krn	1	[5, 10, 2, 2, 0, 0, 10, 10, 10, 2, 10, 5, 5, 2, 0, 10, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 10, 10, 7, 7, 5, 5, 2, 5, 5, 3, 3, 0, 10, 9, 10, 2, 5, 5, 2, 3, 3, 0, 10, 9, 10]
deut2824.krn	10	[8, 1, 1, 3, 3, 3, 3, 5, 5, 3, 3, 1, 3, 3, 5, 5, 5, 5, 6, 6, 5, 5, 3, 3, 8, 8, 8, 8, 5, 5, 5, 5, 1, 1, 10, 10, 1, 0, 1, 3, 3, 5, 5, 1]
deut2826.krn	1	[5, 10, 10, 10, 0, 2, 2, 2, 10, 0, 2, 3, 3, 9, 0, 10, 2, 5, 5, 2, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 0, 5, 5, 3, 3, 3, 3, 2, 2, 5, 10, 10, 10, 0, 2, 2, 2, 10, 0, 2, 3, 3, 9, 0, 10]
deut2828.krn	1	[10, 2, 10, 3, 3, 2, 0, 10, 0, 2, 10, 5, 10, 2, 0, 9, 0, 10, 9, 7, 5, 5, 3, 3, 0, 10, 9, 7, 5, 10, 2, 5, 5, 3, 3, 2, 5, 5, 5, 5, 3, 3, 2, 0, 10, 9, 10]
deut283.krn	2	[0, 0, 5, 0, 9, 9, 0, 9, 5, 7, 9, 5, 4, 2, 0, 2, 0, 10, 9, 7, 9, 10, 7, 0, 10, 9, 7, 5, 7, 9, 5, 0, 4, 5, 5, 4, 2, 0, 2, 0, 10, 9, 7, 9, 10, 7, 0, 10, 9, 7, 5, 7, 9, 5, 0, 4, 5]
deut2832.krn	2	[5, 5, 7, 9, 10, 0, 9, 5, 0, 2, 0, 2, 4, 4, 5, 5, 5, 5, 4, 4, 2, 0, 10, 9, 7, 5, 9, 9, 7, 7, 5, 5, 4, 4, 2, 0, 0, 2, 0, 5, 5, 0, 2, 2, 0, 10, 9, 10, 0, 10, 9, 7, 5]
deut2834.krn	11	[3, 0, 0, 0, 10, 8, 3, 3, 1, 1, 0, 10, 10, 3, 3, 10, 0, 8, 5, 5, 5, 5, 8, 8, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 1, 0, 10, 5, 5, 3, 3, 3, 3, 7, 8]
deut2835.krn	1	[5, 10, 2, 10, 5, 10, 7, 10, 7, 7, 10, 9, 10, 0, 2, 0, 5, 3, 3, 2, 0, 5, 5, 2, 0, 10, 2, 0, 10, 0, 2, 10]
deut2836.krn	0	[10, 3, 3, 5, 3, 2, 0, 10, 0, 10, 8, 7, 10, 10, 3, 3, 7, 7, 5, 3, 2, 5, 3, 7, 5, 3, 5, 8, 7, 10, 0, 8, 7, 5, 7, 5, 3]
deut2837.krn	0	[10, 10, 0, 10, 3, 2, 0, 10, 0, 10, 7, 10, 3, 3, 3, 7, 3, 5, 10, 8, 7, 5, 3, 2, 0, 10, 10, 0, 8, 7, 5, 3, 2, 3]
deut2838.krn	1	[5, 2, 10, 10, 3, 3, 3, 3, 0, 5, 2, 0, 10, 9, 0, 5, 5, 2, 2, 2, 2, 5, 5, 3, 3, 2, 3, 3, 0, 5, 5, 5, 5, 7, 7, 3, 3, 3, 3, 0, 0, 9, 0, 10, 9, 0, 5, 5, 3, 3, 2, 0, 2, 10, 9, 0, 5, 5, 3, 3, 2, 0, 10, 5, 2, 2, 2, 5, 5, 3, 3, 2, 3, 3, 0, 5, 5, 5, 5, 7, 7, 3, 3, 3, 3, 0, 0, 9, 0, 10]
deut2840.krn	11	[3, 8, 0, 3, 3, 3, 3, 8, 8, 0, 3, 3, 1, 1, 1, 1, 1, 0, 3, 3, 5, 5, 1, 10, 0, 8, 3, 8, 0, 3, 3, 3, 3, 8, 8, 0, 3, 3, 1, 1, 1, 1, 1, 0, 3, 3, 5, 5, 1, 10, 0, 8, 3, 3, 3, 3, 3, 3, 3, 3, 1, 5, 5, 5, 5, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 8, 8, 8, 8, 0, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 1, 10, 0, 8]
deut2841.krn	1	[10, 2, 7, 7, 5, 5, 10, 10, 0, 0, 0, 0, 7, 7, 5, 5, 0, 0, 2, 10, 2, 7, 7, 5, 5, 10, 10, 0, 0, 0, 0, 7, 7, 5, 5, 3, 3, 0, 10, 2, 2, 2, 2, 2, 10, 7, 7, 7, 7, 0, 0, 7, 9, 5, 10, 2, 7, 7, 5, 5, 10, 10, 0, 0, 0, 0, 7, 7, 5, 5, 3, 3, 9, 10]
deut2845.krn	4	[2, 7, 7, 11, 11, 2, 2, 11, 2, 0, 2, 11, 0, 9, 2, 2, 2, 2, 2, 7, 7, 11, 11, 2, 2, 11, 2, 0, 2, 11, 0, 9, 2, 2, 2, 2, 2, 2, 4, 4, 6, 6, 7, 7, 2, 2, 4, 4, 2, 0, 0, 11, 2, 2, 4, 4, 6, 6, 7, 7, 2, 2, 4, 4, 2, 0, 0, 11, 2, 0, 11, 9, 7, 6, 7, 9, 2, 0, 11, 9, 7, 6, 7, 9, 2, 2, 2, 11, 7, 4, 4, 0, 11, 9, 7]
deut2846.krn	16	[2, 2, 7, 7, 11, 2, 11, 9, 11, 7, 11, 2, 9, 9, 11, 0, 4, 4, 2, 2, 11, 7, 2, 2, 2, 4, 4, 6, 6, 7, 7, 6, 6, 4, 4, 2, 11, 9, 11, 7, 11, 2, 9, 9, 0, 4, 4, 2, 0, 11]
deut2849.krn	4	[7, 7, 9, 9, 11, 0, 2, 4, 4, 2, 0, 11, 9, 11, 0, 11, 0, 2, 11, 11, 11, 0, 0, 2, 7, 7, 7, 7, 9, 9, 7, 7, 6, 6, 4, 4, 2, 0, 11, 2, 0, 9, 7]
deut285.krn	2	[0, 9, 10, 0, 0, 9, 5, 4, 5, 5, 4, 5, 7, 4, 2, 0, 2, 4, 0, 0, 7, 9, 10, 10, 10, 2, 0, 10, 10, 9, 9, 9, 7, 9, 10, 10, 10, 2, 0, 10, 10, 9, 0, 0, 0, 9, 5, 7, 4, 5, 5, 4, 2, 0, 0, 0, 2, 4, 5, 0, 0, 0, 9, 5, 7, 4, 5, 5, 4, 2, 0, 0, 0, 2, 4, 5]
deut2850.krn	10	[8, 1, 8, 5, 5, 8, 6, 6, 0, 3, 3, 1, 0, 6, 10, 8, 5, 8, 1, 8, 5, 5, 1, 1, 10, 10, 1, 0, 10, 8, 8, 6, 6, 0, 1]
deut2851.krn	0	[10, 0, 10, 7, 7, 10, 0, 10, 5, 10, 0, 10, 7, 10, 0, 10, 5, 2, 3, 3, 7, 7, 3, 3, 2, 0, 0, 10, 7, 7, 3, 3, 10, 7, 8, 5, 3]
deut2852.krn	1	[5, 2, 0, 10, 5, 7, 5, 5, 9, 0, 0, 5, 3, 3, 2, 0, 10, 9, 7, 5, 2, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0, 5, 5, 3, 3, 2, 10, 0, 2, 0, 2, 3, 3, 7, 0, 10, 2, 0, 10]
deut2858.krn	9	[10, 10, 1, 11, 10, 11, 8, 6, 6, 11, 10, 8, 10, 8, 10, 8, 1, 1, 6, 6, 5, 5, 3, 3, 5, 5, 6, 6, 3, 3, 1, 11, 10, 3, 3, 1, 11, 8, 6]
deut2859.krn	10	[8, 5, 5, 3, 3, 1, 3, 3, 5, 5, 3, 3, 1, 5, 5, 6, 6, 5, 5, 3, 3, 1, 0, 1, 3, 3, 8, 8, 8, 8, 8, 5, 5, 3, 3, 8, 8, 8, 8, 8, 5, 5, 3, 3, 8, 1, 0, 10, 6, 6, 5, 5, 3, 3, 1]
deut286.krn	1	[10, 0, 2, 2, 0, 5, 5, 3, 3, 0, 10, 2, 3, 3, 7, 7, 5, 5, 5, 5, 3, 3, 2, 3, 3, 5, 5, 2, 10, 10, 10, 10, 10, 9, 9, 7, 7, 7, 7, 5, 5, 5, 5, 2, 2, 2, 7, 7, 5, 5, 10, 10, 7, 7, 3, 3, 2, 0, 10, 10, 10, 10, 10, 10, 9, 9, 7, 7, 7, 7, 5, 5, 5, 5, 2, 2, 2, 7, 7, 5, 5, 10, 10, 7, 7, 3, 3, 2, 0, 10]
deut2861.krn	2	[0, 0, 10, 9, 9, 7, 9, 10, 7, 5, 5, 7, 9, 0, 10, 9, 9, 2, 0, 7, 0, 2, 4, 4, 5, 5, 0, 7, 7, 7, 7, 4, 4, 0, 0, 9, 9, 5, 5, 5, 5, 9, 2, 0, 7, 9, 5]
deut2862.krn	1	[5, 7, 9, 10, 10, 0, 10, 9, 10, 0, 5, 5, 5, 0, 0, 2, 0, 10, 0, 2, 5, 7, 9, 10, 10, 9, 10, 0, 2, 3, 3, 7, 3, 3, 0, 10, 5, 2, 0, 10]
deut2863.krn	13	[5, 10, 5, 5, 5, 7, 9, 10, 7, 7, 10, 9, 0, 5, 5, 5, 5, 3, 3, 5, 5, 2, 5, 10, 5, 5, 5, 7, 9, 10, 7, 7, 10, 9, 0, 5, 5, 5, 5, 3, 3, 5, 5, 2, 2, 5, 5, 3, 3, 0, 0, 0, 2, 3, 3, 5, 5, 2, 2, 2, 5, 5, 0, 0, 0, 0, 10, 0, 2, 10, 5, 5, 2, 2, 2, 2, 2, 0, 10, 10, 7, 7, 10, 9, 0, 5, 5, 5, 5, 3, 3, 5, 5, 2]
deut2864.krn	1	[5, 10, 2, 5, 5, 7, 7, 5, 5, 0, 5, 5, 3, 3, 2, 2, 3, 3, 2, 7, 0, 10, 9, 7, 9, 10, 5, 10, 2, 5, 5, 7, 7, 5, 5, 0, 5, 5, 3, 3, 2, 2, 3, 3, 2, 7, 0, 10, 9, 7, 9, 10, 7, 7, 9, 10, 10, 9, 10, 0, 7, 9, 5, 9, 0, 5, 5, 7, 7, 5, 5, 0, 5, 5, 3, 3, 2, 5, 5, 5, 10, 10, 10, 2, 5, 5, 5, 5, 7, 7, 10, 10, 5, 5, 2, 0, 3, 3, 7, 7, 5, 2, 0, 10]
deut2865.krn	1	[5, 2, 0, 10, 5, 10, 10, 2, 2, 0, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 2, 5, 5, 5, 5, 3, 3, 2, 0, 10, 10, 10, 9, 7, 3, 3, 2, 0, 5, 5, 2, 5, 5, 3, 3, 0, 3, 3, 2, 10, 10, 2, 3, 3, 7, 7, 7, 7, 5, 5, 10, 0, 2, 0, 10]
deut2866.krn	22	[5, 8, 8, 8, 10, 10, 8, 6, 6, 10, 8, 8, 0, 1, 3, 3, 5, 5, 3, 3, 3, 3, 8, 0, 1, 3, 3, 5, 5, 3, 3, 8, 5, 5, 3, 3, 1, 0, 10, 10, 8, 8, 6, 5, 8, 6, 6, 5, 5, 3, 3, 1, 0, 10, 8, 8, 6, 5, 8, 5, 5, 3, 3, 1, 0, 10, 10, 8, 8, 6, 5, 8, 6, 6, 5, 5, 3, 3, 1, 0, 10, 8, 8, 6, 5]
deut287.krn	1	[5, 10, 5, 10, 2, 2, 10, 2, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 2, 0, 10, 10, 5, 10, 2, 10, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 2, 0, 10, 5, 10, 2, 10, 2, 5, 5, 5, 5, 5, 5, 3, 3, 2, 0, 10, 5, 10, 2, 10, 2, 5, 5, 5, 5, 5, 5, 5, 5, 2, 0, 10, 9, 10, 0, 2, 0, 10, 9, 10, 0, 5, 10, 0, 2, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 2, 0, 2, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 2, 0, 2, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 2, 0, 10]
deut2871.krn	1	[5, 10, 5, 2, 10, 5, 5, 2, 10, 2, 5, 9, 10, 7, 9, 10, 0, 0, 0, 0, 9, 5, 7, 9, 10, 0, 0, 0, 0, 9, 5, 5, 5, 5, 9, 5, 9, 5, 9, 9, 9, 9, 0, 9, 0, 9, 0, 0, 0, 0, 3, 3, 0, 3, 3, 0, 3, 3, 5, 10, 5, 2, 10, 5, 5, 2, 10, 2, 5, 9, 10]
deut2872.krn	10	[8, 1, 1, 1, 1, 5, 5, 1, 8, 1, 8, 5, 6, 3, 5, 1, 5, 1, 8, 8, 8, 10, 0, 1, 1, 1, 10, 0, 8, 0, 3, 3, 3, 8, 8, 8, 1, 0, 1, 3, 3, 5, 5, 1, 3, 3, 5, 5, 6, 6, 3, 3, 5, 5, 6, 6, 8, 8, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 6, 6, 5, 5, 6, 6, 8, 8, 10, 10, 8, 8, 6, 6, 5, 5, 3, 3, 1, 8, 1]
deut2875.krn	12	[10, 7, 5, 3, 0, 0, 10, 10, 10, 10, 10, 10, 0, 2, 3, 10, 7, 5, 3, 0, 0, 10, 10, 10, 10, 10, 10, 0, 2, 3, 7, 10, 10, 10, 8, 7, 7, 7, 5, 5, 5, 5, 7, 5, 3, 3, 3, 10, 3, 3, 3, 7, 10, 10, 10, 8, 8, 8, 8, 10, 8, 7]
deut2876.krn	0	[10, 3, 2, 0, 10, 10, 0, 10, 0, 2, 3, 10, 10, 10, 0, 10, 8, 7, 0, 10, 8, 7, 5, 10, 10, 10, 3, 2, 0, 10, 10, 0, 10, 0, 2, 3, 10, 10, 10, 0, 10, 8, 7, 0, 10, 8, 7, 5, 10, 10, 10, 7, 10, 10, 10, 0, 10, 10, 10, 7, 10, 10, 10, 0, 10, 10, 10, 3, 5, 7, 3, 3, 3, 5, 2, 3, 10, 7, 10, 10, 10, 0, 10, 10, 10, 7, 10, 10, 10, 0, 10, 10, 10, 3, 5, 7, 3, 3, 3, 5, 2, 3]
deut2878.krn	3	[7, 0, 11, 0, 2, 4, 4, 0, 4, 4, 2, 2, 2, 2, 4, 4, 2, 4, 4, 5, 5, 7, 7, 9, 9, 7, 7, 5, 5, 4, 4, 2, 2, 0, 4, 4, 2, 7, 7, 4, 4, 2, 7, 7, 2, 4, 4, 2, 4, 4, 9, 9, 7, 7, 0, 2, 4, 4, 2, 2, 0, 4, 4, 2, 7, 7, 4, 4, 2, 7, 7, 2, 4, 4, 2, 4, 4, 9, 9, 7, 7, 0, 2, 4, 4, 2, 2, 0]
deut2880.krn	3	[7, 7, 0, 0, 0, 0, 0, 11, 2, 7, 7, 7, 2, 2, 2, 2, 2, 0, 4, 4, 7, 7, 0, 2, 4, 4, 2, 0, 11, 9, 9, 9, 7, 7, 7, 9, 11, 0, 0, 11, 7, 2, 7, 5, 5, 11, 2, 0, 0, 0, 11, 2, 5, 5, 2, 11, 7, 2, 0, 0, 7, 0, 2, 4, 4, 2, 0, 11, 9, 9, 9, 7, 7, 7, 9, 11, 0, 4, 4, 0, 7, 7, 7, 7, 9, 11, 0, 4, 4, 0, 5, 5, 7, 7, 7, 9, 11, 0]
deut2882.krn	0	[10, 7, 10, 3, 2, 0, 8, 5, 3, 2, 10, 0, 2, 3, 2, 3, 5, 7, 10, 7, 10, 3, 2, 0, 8, 5, 3, 2, 10, 0, 2, 3, 5, 5, 3, 0, 7, 5, 2, 10, 5, 5, 3, 0, 2, 10, 10, 3, 5, 7, 3, 0, 8, 5, 3, 2, 10, 0, 2, 3, 2, 3, 5, 7, 10, 3, 5, 7, 3, 0, 8, 5, 3, 2, 10, 0, 2, 3]
deut2884.krn	3	[7, 0, 0, 0, 2, 0, 11, 9, 7, 0, 0, 0, 4, 4, 2, 7, 0, 11, 9, 2, 0, 11, 0, 7, 0, 0, 0, 2, 0, 11, 9, 7, 0, 0, 0, 4, 4, 2, 7, 0, 11, 9, 2, 0, 11, 0, 7, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 4, 4, 2, 2, 2, 2, 7, 7, 7, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 2, 2, 2, 2, 7, 7, 7, 0, 0, 0, 11, 9, 5, 5, 4, 4, 2, 4, 4, 2, 0, 7, 0, 0, 0, 11, 9, 5, 5, 4, 4, 2, 4, 4, 2, 0]
deut2886.krn	11	[3, 0, 0, 0, 10, 8, 8, 7, 7, 3, 1, 1, 1, 0, 10, 10, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 5, 8, 8, 7, 7, 5, 5, 3, 3, 3, 3, 5, 5, 3, 3, 1, 7, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 5, 8, 8, 7, 7, 5, 5, 3, 3, 3, 3, 5, 5, 3, 3, 1, 7, 10, 8]
deut2888.krn	0	[10, 10, 10, 0, 10, 7, 5, 3, 3, 2, 0, 10, 10, 0, 10, 8, 7, 3, 0, 0, 3, 2, 0, 0, 10, 10, 10, 10, 10, 10, 0, 2, 3, 7, 5, 3, 5, 7, 8, 10, 0, 2, 3]
deut289.krn	0	[10, 7, 10, 3, 7, 3, 10, 10, 10, 3, 2, 0, 10, 8, 7, 7, 5, 10, 7, 10, 3, 7, 3, 10, 10, 10, 3, 2, 0, 10, 8, 7, 7, 5, 2, 5, 5, 5, 5, 3, 2, 10, 5, 5, 5, 5, 3, 2, 8, 8, 7, 10, 8, 7, 5, 3, 10, 7, 10, 3, 5, 7, 5, 7, 10, 8, 7, 5, 3, 2, 3, 3, 10, 7, 10, 3, 5, 7, 5, 7, 10, 8, 7, 5, 3, 2, 3]
deut2890.krn	1	[2, 2, 5, 5, 2, 2, 5, 5, 2, 2, 2, 3, 3, 2, 0, 0, 0, 10, 9, 7, 2, 0, 0, 0, 0, 10, 9, 7, 5, 5, 5, 5, 7, 9, 0, 10, 10, 2, 5, 5, 5, 5, 3, 3, 0, 5, 5, 5, 5, 5, 5, 3, 3, 7, 3, 3, 3, 3, 2, 5, 2, 2, 0, 2, 3, 3, 5, 5, 5, 5, 5, 5, 3, 3, 7, 3, 3, 3, 3, 2, 5, 2, 2, 0, 7, 9, 10]
deut2893.krn	0	[7, 8, 10, 3, 2, 0, 2, 3, 0, 10, 8, 7, 10, 5, 7, 8, 10, 3, 2, 0, 2, 3, 0, 10, 8, 7, 10, 5, 5, 8, 7, 3, 2, 0, 2, 3, 5, 8, 7, 3, 2, 0, 2, 3, 3, 3, 3, 3, 7, 3, 0, 5, 3, 2, 5, 3]
deut2894.krn	0	[5, 10, 10, 5, 0, 0, 5, 0, 0, 5, 5, 2, 2, 0, 5, 5, 2, 0, 5, 5, 2, 0, 2, 0, 10, 8, 7, 5, 5, 10, 10, 8, 7, 7, 7, 0, 0, 10, 10, 8, 5, 10, 2, 10, 8, 0, 5, 5, 7, 7, 2, 2, 0, 10, 5, 5, 3, 3, 2, 0, 2, 0, 2, 3, 3, 5, 5, 7, 7, 3, 3, 0, 2, 0, 10]
deut2895.krn	3	[7, 0, 0, 0, 0, 0, 9, 7, 7, 9, 9, 11, 7, 0, 0, 7, 0, 0, 0, 0, 0, 9, 7, 7, 9, 9, 11, 7, 0, 0, 0, 4, 4, 4, 4, 4, 4, 7, 7, 5, 5, 4, 4, 2, 0, 2, 2, 2, 5, 5, 4, 4, 2, 0, 7, 4, 4, 0, 5, 5, 11, 0, 0, 0, 4, 4, 4, 4, 4, 4, 7, 7, 5, 5, 4, 4, 2, 0, 2, 2, 2, 5, 5, 4, 4, 2, 0, 7, 4, 4, 0, 5, 5, 11, 0, 0]
deut2896.krn	1	[5, 10, 10, 10, 10, 10, 2, 10, 5, 5, 0, 0, 10, 9, 7, 9, 5, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 7, 5, 5, 2, 2, 2, 2, 2, 5, 5, 0, 2, 3, 3, 9, 0, 10, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 7, 5, 5, 2, 2, 2, 2, 2, 5, 5, 0, 2, 3, 3, 9, 0, 10]
deut2898.krn	0	[10, 3, 3, 3, 5, 3, 2, 0, 0, 10, 10, 3, 3, 3, 5, 3, 5, 7, 8, 5, 5, 3, 2, 0, 10, 0, 2, 3, 7, 10, 8, 5, 5, 3, 2, 0, 10, 0, 2, 3, 8, 5, 5, 3, 2, 0, 10, 0, 2, 3, 7, 10, 8, 5, 5, 3, 2, 0, 10, 0, 2, 3]
deut2899.krn	10	[8, 1, 0, 10, 8, 8, 10, 0, 1, 8, 8, 8, 10, 8, 6, 5, 3, 8, 8, 8, 1, 0, 10, 8, 8, 10, 0, 1, 8, 8, 8, 10, 8, 6, 5, 3, 8, 8, 8, 5, 8, 8, 8, 10, 8, 8, 8, 5, 8, 8, 8, 10, 8, 8, 8, 1, 3, 3, 5, 5, 1, 3, 3, 0, 1]
deut2900.krn	11	[3, 3, 0, 10, 8, 7, 8, 5, 1, 10, 8, 7, 5, 3, 3, 5, 5, 3, 3, 3, 3, 0, 8, 3, 3, 0, 10, 8, 7, 8, 5, 1, 10, 8, 7, 5, 3, 3, 5, 5, 3, 3, 3, 3, 0, 8, 0, 10, 8, 7, 1, 10, 3, 3, 3, 1, 0, 8, 10, 0, 1, 5, 5, 3, 3, 7, 8, 0, 10, 8, 7, 5, 5, 3, 3, 1, 0, 10, 8, 8, 10, 0, 1, 5, 5, 3, 3, 7, 8]
deut2905.krn	1	[10, 0, 2, 3, 3, 5, 5, 10, 10, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 3, 3, 0, 3, 3, 2, 5, 5, 0, 5, 5, 10, 10, 0, 2, 3, 3, 5, 5, 10, 10, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 3, 3, 0, 3, 3, 2, 5, 5, 0, 5, 5, 10, 9, 10, 0, 2, 3, 3, 0, 10, 2, 0, 9, 0, 9, 10, 0, 2, 3, 3, 0, 10, 2, 0, 9, 0, 2, 3, 3, 5, 5, 10, 10, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 3, 3, 0, 3, 3, 2, 5, 5, 0, 5, 5, 10, 5, 5, 3, 3, 0, 3, 3, 2, 5, 5, 0, 5, 5, 10]
deut2906.krn	1	[5, 10, 10, 0, 0, 2, 5, 5, 0, 0, 2, 10, 5, 10, 10, 0, 0, 2, 5, 5, 0, 0, 2, 10, 5, 3, 3, 3, 3, 3, 3, 7, 7, 5, 5, 5, 5, 2, 2, 3, 3, 2, 0, 10, 0, 0, 0, 0, 2, 0, 10, 9, 10, 10, 0, 2, 5, 5, 3, 3, 3, 3, 10, 5, 3, 3, 3, 3, 3, 3, 7, 7, 5, 5, 5, 5, 2, 2, 3, 3, 2, 0, 10, 0, 0, 0, 0, 2, 0, 10, 9, 10, 10, 0, 2, 5, 5, 3, 3, 3, 3, 10]
deut2907.krn	11	[3, 3, 3, 3, 5, 5, 3, 3, 1, 1, 3, 3, 1, 0, 0, 0, 1, 0, 10, 5, 7, 8, 8, 0, 3, 3, 8, 8, 7, 7, 10, 10, 8, 8, 7, 7, 5, 5, 10, 0, 1, 5, 5, 3, 3, 10, 0, 8, 8, 0, 3, 3, 8, 8, 7, 7, 10, 10, 8, 8, 7, 7, 5, 5, 10, 0, 1, 5, 5, 3, 3, 10, 0, 8]
deut291.krn	0	[10, 3, 5, 7, 5, 3, 2, 3, 0, 10, 7, 10, 10, 10, 0, 5, 3, 2, 3, 10, 3, 5, 7, 5, 3, 2, 3, 0, 10, 7, 10, 10, 10, 0, 5, 3, 2, 3, 3, 2, 3, 5, 10, 10, 10, 3, 5, 7, 5, 3, 3, 2, 3, 5, 10, 10, 10, 3, 5, 7, 5, 3, 10, 3, 5, 7, 5, 3, 2, 3, 0, 10, 8, 7, 10, 10, 10, 0, 5, 3, 2, 3, 3, 2, 3, 5, 10, 10, 10, 3, 5, 7, 5, 3, 3, 2, 3, 5, 10, 10, 10, 3, 5, 7, 5, 3, 10, 3, 5, 7, 5, 3, 2, 3, 0, 10, 8, 7, 10, 10, 10, 0, 5, 3, 2, 3]
deut2910.krn	10	[0, 5, 5, 3, 3, 1, 3, 3, 1, 10, 8, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 5, 5, 1, 0, 5, 5, 3, 3, 1, 3, 3, 1, 10, 8, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 5, 5, 1, 8, 3, 3, 3, 3, 6, 6, 5, 5, 3, 3, 5, 5, 1, 3, 3, 5, 5, 3, 3, 5, 5, 6, 6, 10, 3, 3, 1, 0, 1]
deut2913.krn	0	[10, 10, 7, 5, 3, 7, 0, 10, 10, 10, 0, 2, 3, 5, 7, 3, 10, 10, 7, 5, 3, 7, 0, 10, 10, 10, 0, 2, 3, 5, 7, 3, 0, 10, 5, 8, 7, 3, 7, 5, 0, 2, 3, 5, 7, 8, 0, 10, 5, 8, 7, 3, 7, 5, 0, 2, 3, 7, 3]
