han0680.krn	10	[5, 5, 5, 5, 7, 7, 5, 5, 3, 3, 0, 3, 3, 10, 0, 3, 3, 7, 7, 5, 5, 3, 3, 0, 10, 10, 10, 3, 3, 0, 3, 3, 5, 7, 10, 0, 3, 3, 0, 10, 7, 10, 5, 7, 7, 10, 10, 7, 7, 5, 5, 3, 3, 5, 5, 3, 3, 0, 3, 3, 5, 5, 3, 3, 0, 10, 10, 10, 3, 3, 0, 3, 3, 5, 7, 10, 7, 10, 0, 10, 7, 10, 5, 7, 7, 10, 5, 5, 7, 10, 0, 3, 3, 7, 7, 5, 5, 3, 3, 0, 10, 10, 10, 3, 3, 0, 3, 3, 5, 7, 5, 5, 7, 7, 10, 10, 7, 7, 5, 5, 3, 3, 5, 5]
han0681.krn	10	[7, 7, 7, 5, 5, 0, 3, 3, 5, 5, 3, 3, 5, 5, 5, 5, 10, 10, 7, 7, 7, 7, 7, 5, 5, 3, 3, 0, 3, 3, 0, 10, 3, 3, 0, 10, 7, 10, 7, 5, 5, 10, 10, 7, 7, 5, 5, 10, 10, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 0, 3, 3, 10, 0, 3, 3, 0, 5, 5, 7, 7, 7, 5, 5, 0, 3, 3, 0, 10, 0, 3, 3, 0, 10, 7, 10, 7, 7, 7, 7, 5, 5, 0, 3, 3, 5, 5, 3, 3, 5, 5, 0, 3, 3, 10, 0, 3, 3, 0, 3, 3, 0, 3, 3, 10, 0, 5, 5, 3, 3, 0, 3, 3]
han0683.krn	3	[5, 5, 3, 3, 5, 5, 8, 8, 5, 5, 8, 8, 0, 3, 3, 5, 5, 8, 8, 3, 3, 8, 8, 5, 5, 3, 3, 0, 0, 10, 0, 3, 3, 0, 3, 3, 8, 8, 5, 5, 3, 3, 0, 10, 10, 3, 3, 3, 3, 0, 10, 0, 10, 8, 5, 5, 8, 10, 0, 0, 0, 0, 10, 10, 0, 0, 10, 10, 8, 8, 5, 5, 8, 8, 3, 3, 5, 5, 8, 8, 3, 3, 5, 5]
han0684.krn	8	[8, 8, 10, 10, 1, 1, 10, 10, 8, 8, 5, 5, 5, 5, 5, 3, 3, 3, 5, 5, 5, 8, 8, 8, 10, 10, 10, 5, 5, 5, 3, 3, 3, 1, 1, 8, 8, 10, 10, 8, 8, 5, 5, 8, 8, 10, 10, 8, 8, 5, 5, 5, 5, 5, 3, 3, 3, 5, 5, 5, 8, 8, 8, 10, 10, 10, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 1, 1, 8, 8, 10, 10, 1, 1, 10, 10, 1, 1, 10, 10, 1, 1, 3, 3, 3, 5, 5, 5, 8, 8, 8, 10, 10, 10, 8, 8, 8, 5, 5, 5, 5, 5, 5, 8, 8, 8, 10, 10, 10, 8, 8, 8, 5, 5, 5, 3, 3, 3, 1, 1, 3, 3, 3, 5, 5, 5, 8, 8, 8, 8, 8, 8, 5, 5, 5, 3, 3, 3, 1, 1, 3, 3, 3, 10, 10, 1, 1, 8, 8, 10, 10, 1, 1, 8, 8, 10, 10, 1, 1, 10, 10, 1, 1, 5, 5, 5, 8, 8, 8, 5, 5, 5, 3, 3, 3, 1, 1, 3, 3, 3, 5, 5, 5, 8, 8, 8, 3, 3, 3, 1, 1, 3, 3, 3, 8, 8, 10, 10, 8, 8, 5, 5, 8, 8, 10, 10, 8, 8, 5, 5, 5, 5, 5, 3, 3, 3, 5, 5, 5, 8, 8, 8, 10, 10, 10, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 1, 1, 8, 8, 10, 10, 1, 1, 8, 8, 10, 10, 1, 1, 10, 10, 1, 1, 5, 5, 5, 8, 8, 8, 5, 5, 5, 3, 3, 3, 1, 1, 3, 3, 3, 5, 5, 5, 8, 8, 8, 3, 3, 3, 1, 1, 3, 3, 3, 8, 8, 10, 10, 8, 8, 5, 5, 8, 8, 10, 10, 8, 8, 5, 5, 5, 5, 5, 3, 3, 3, 5, 5, 5, 8, 8, 8, 10, 10, 10, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 1, 1, 8, 8, 8, 8, 10, 10, 1, 1, 8, 8, 10, 10, 1, 1, 10, 10, 1, 1, 5, 5, 5, 8, 8, 8, 5, 5, 5, 3, 3, 3, 1, 1, 3, 3, 3, 5, 5, 5, 8, 8, 8, 3, 3, 3, 5, 5, 5, 3, 3, 3, 5, 5, 5, 8, 8, 8, 3, 3, 3, 8, 8, 10, 10, 1, 1, 8, 8, 5, 5, 1, 1, 10, 10, 8, 8, 10, 10, 1, 1, 10, 10, 8, 8, 5, 5, 3, 3, 5, 5, 10, 10, 8, 8, 8, 8, 10, 10, 1, 1, 8, 8, 5, 5, 1, 1, 10, 10, 8, 8, 10, 10, 1, 1, 3, 3, 3, 5, 5, 5, 8, 8, 8, 5, 5, 5, 3, 3, 3, 10, 10, 1, 1, 3, 3, 3, 5, 5, 5, 3, 3, 3, 1, 1, 10, 10, 8, 8, 5, 5, 8, 8]
han0685.krn	5	[0, 2, 0, 2, 0, 2, 7, 10, 2, 5, 5, 0, 10, 7, 7, 10, 0, 2, 0, 10, 7, 0, 10, 0, 10, 7, 5, 10, 5, 7, 10, 7, 10, 0, 2, 7, 10, 2, 5, 5, 0, 10, 7, 7, 10, 0, 2, 0, 10, 7, 0, 10, 0, 10, 7, 5, 10, 7, 10, 2, 5, 5, 0, 10, 7, 7, 10, 0, 2, 0, 10, 7, 0, 10, 0, 10, 7, 5]
han0686.krn	2	[7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 7, 7, 4, 4, 2, 11, 2, 7, 7, 4, 4, 7, 7, 4, 4, 2, 11, 11, 2, 4, 4, 7, 7, 4, 4, 2, 11, 9, 9, 11, 9, 7, 4, 7, 9, 9, 9, 11, 2, 2, 7, 7, 7, 7, 9, 9, 4, 4, 2, 11, 2, 4, 4, 2, 11, 9, 11, 9, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 9, 9, 7, 7, 4, 4, 2, 11, 2, 11, 9, 7, 4, 7, 9, 9, 7, 7, 4, 4, 2, 11, 2, 4, 4, 7, 7, 2]
han0688.krn	10	[0, 3, 3, 3, 3, 0, 10, 7, 10, 10, 10, 0, 3, 3, 7, 7, 5, 5, 0, 5, 5, 3, 3, 0, 10, 7, 10, 0, 5, 5, 5, 5, 3, 3, 0, 10, 0, 3, 3, 10, 0, 0, 3, 3, 7, 10, 10, 0, 0, 3, 3, 7, 10, 10, 3, 3, 0, 3, 3, 7, 7, 5, 5, 3, 3, 0, 0, 3, 3, 0, 10, 7, 10, 3, 3, 3, 3, 0, 10, 7, 10, 3, 3, 3, 3, 0, 10, 7, 10, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 5, 5, 3, 3, 5, 5, 0, 0, 3, 3, 7, 10, 0, 3, 3, 3, 3, 0, 10, 7, 10]
han0689.krn	5	[7, 7, 5, 5, 7, 7, 5, 5, 7, 7, 10, 10, 7, 7, 10, 10, 7, 7, 5, 5, 2, 10, 10, 7, 7, 2, 5, 5, 2, 0, 2, 5, 5, 2, 5, 5, 5, 5, 10, 10, 7, 7, 5, 5, 2, 0, 10, 7, 2, 0, 2, 5, 5, 7, 7, 10, 7, 7, 7, 5, 5, 2, 5, 5, 7, 7, 10, 0, 2, 0, 2, 7, 10, 10, 0, 5, 5, 5, 5, 2, 5, 5, 7, 7, 10, 7, 10, 0, 2, 0, 2, 5, 5, 7, 7, 10, 7, 7, 7, 5, 5, 2, 5, 5, 7, 7, 10, 0]
han0690.krn	5	[7, 5, 7, 10, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 10, 0, 0, 10, 0, 2, 0, 2, 0, 10, 7, 5, 0, 10, 7, 10, 0, 5, 7, 10, 10, 7, 5]
han0691.krn	10	[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 5, 5, 7, 7, 7, 7, 5, 5, 3, 3, 0, 3, 3, 5, 5, 3, 3, 0, 10, 10, 7, 7, 7, 7, 5, 5, 0, 3, 3, 5, 5, 3, 3, 3, 3, 0, 0, 10, 10, 3, 3, 3, 3, 0, 0, 10, 10, 10, 0, 10, 10, 3, 3, 3, 3, 0, 3, 3, 5, 5, 3, 3, 3, 3, 0, 0, 5, 5, 3, 3, 0, 0, 3, 3, 5, 5, 3, 3, 0, 0, 10, 10, 3, 3, 5, 5, 3, 3, 0, 0, 10, 10, 3, 3, 5, 5, 7, 7, 5, 5, 5, 5, 3, 3, 0, 3, 3, 5, 5, 7, 7, 5, 5, 5, 5, 3, 3, 0, 3, 3, 5, 5, 3, 3, 0, 10, 10]
han0692.krn	7	[9, 9, 9, 9, 0, 0, 7, 7, 9, 9, 9, 9, 0, 0, 9, 9, 3, 4, 4, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 2, 3, 4, 4, 2, 2, 3, 4, 4, 2, 2, 3, 4, 4, 9, 9, 0, 0, 2, 2, 7, 7, 9, 9, 4, 4, 7, 7, 9, 9, 0, 0, 9, 9, 7, 7, 9, 9, 0, 0, 9, 9, 9, 9, 7, 7, 9, 9, 9, 9, 9, 9, 2, 2, 3, 4, 4, 0, 0, 2, 2, 0, 0, 9, 9, 7, 7, 7, 7, 0, 0, 9, 9, 7, 7, 9, 9, 0, 0, 9, 9, 3, 4, 4, 2, 2, 0, 0, 2, 2, 9, 9, 9, 9, 2, 2, 3, 4, 4, 2, 2, 3, 4, 4, 2, 2, 3, 4, 4, 2, 2, 3, 4, 4, 9, 9, 0, 0, 9, 9, 7, 7, 9, 9, 4, 4, 7, 7, 9, 9]
han0693.krn	5	[5, 5, 2, 0, 0, 7, 5, 7, 10, 7, 10, 7, 10, 2, 0, 0, 7, 5, 5, 5, 5, 2, 2, 2, 0, 0, 0, 7, 5, 7, 10, 10, 7, 10, 0, 2, 0, 0, 7, 2, 5, 5, 2, 0, 0, 7, 10, 7, 5, 5, 5, 5, 7, 10, 7, 10, 0, 2, 0, 0, 7, 5, 5, 5, 5, 2, 2, 0, 10, 2, 0, 0, 10, 7, 5, 7, 10, 0, 0, 10, 0, 7, 5, 5, 5, 5, 7, 10, 7, 7, 0, 0, 0, 10, 7, 10, 10, 2, 7, 5, 7, 0, 0, 0, 7, 10, 7, 5, 5, 5]
han0695.krn	10	[3, 3, 5, 7, 10, 7, 10, 0, 3, 3, 0, 3, 3, 0, 10, 10, 7, 10, 0, 10, 0, 10, 7, 5, 5, 7, 5, 3, 3, 5, 7, 10, 7, 7, 10, 0, 3, 3, 5, 5, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 0, 10, 7, 10, 3, 3, 0, 10]
han0697.krn	5	[7, 7, 10, 0, 2, 0, 10, 7, 10, 0, 2, 5, 2, 2, 5, 7, 10, 0, 2, 10, 0, 10, 5, 7, 2, 2, 2, 5, 5, 7, 7, 5, 5, 2, 0, 10, 0, 2, 5, 2, 2, 5, 7, 10, 0, 2, 10, 0, 10, 5, 7]
han0699.krn	3	[5, 5, 3, 3, 5, 5, 3, 3, 0, 3, 3, 0, 10, 10, 3, 3, 0, 0, 0, 0, 8, 10, 10, 8, 3, 10, 5, 8, 3, 3, 3, 3, 3, 3, 8, 10, 8, 10, 8, 8, 5, 8, 10, 3, 3, 5, 5, 3, 3, 3, 3, 8, 0, 10, 8, 5, 8, 5, 3, 3, 8, 5, 3, 3, 8]
han0701.krn	0	[2, 9, 2, 5, 5, 2, 0, 9, 2, 0, 9, 2, 9, 2, 5, 5, 2, 0, 9, 7, 9, 0, 2, 2, 5, 5, 2, 5, 5, 2, 0, 9, 2, 0, 9, 2, 9, 2, 5, 5, 2, 0, 9, 7, 9, 0, 2, 5, 5, 2, 0, 9, 2, 9, 0, 9, 7, 5, 7, 5, 2, 9, 9, 7, 5, 7, 9, 0, 7, 9, 7, 5, 2]
han0702.krn	5	[10, 0, 2, 5, 5, 10, 7, 10, 0, 2, 2, 0, 5, 5, 0, 2, 0, 10, 0, 2, 5, 7, 10, 10, 0, 2, 5, 5, 10, 7, 10, 0, 2, 2, 0, 5, 5, 0, 2, 0, 10, 0, 2, 5, 7, 10, 10, 7, 5, 5, 7, 10, 5, 5, 10, 10, 5, 7, 10, 10, 5, 5, 0, 2, 5, 5, 7, 7, 5, 5, 2, 0, 2, 5, 7, 10, 10]
han0704.krn	7	[2, 2, 0, 0, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 2, 0, 0, 9, 9, 9, 9, 2, 2, 2, 2, 9, 9, 9, 9, 9, 9, 0, 0, 2, 2, 3, 4, 4, 2, 2, 0, 0, 9, 9, 2, 2, 0, 0, 9, 9, 7, 7]
han0711.krn	5	[2, 5, 5, 2, 0, 2, 5, 5, 2, 0, 2, 7, 10, 0, 2, 5, 5, 2, 2, 5, 5, 7, 7, 2, 0, 7, 2, 0, 0, 5, 5, 2, 5, 5, 0, 2, 5, 5, 0, 7, 5, 5, 2, 2, 5, 5, 0, 2, 2, 0, 10, 7, 10, 0, 2, 0, 10, 7, 10, 7, 5, 2, 5, 5, 2, 0, 10, 0, 2, 0, 10]
han0712.krn	7	[4, 4, 2, 2, 4, 4, 2, 0, 0, 9, 4, 4, 2, 2, 4, 4, 2, 0, 0, 9, 9, 2, 4, 4, 2, 0, 9, 0, 9, 7, 9, 9, 2, 9, 4, 4, 2, 0, 2, 4, 4, 9, 0, 9, 7, 9, 2, 9, 0, 9, 0, 0, 9]
han0713.krn	7	[2, 0, 2, 0, 9, 9, 4, 4, 4, 4, 2, 0, 9, 9, 9, 7, 7, 4, 4, 7, 7, 9, 9, 9, 7, 7, 4, 4, 9, 0, 0, 9, 9, 7, 7, 4, 4, 9, 9, 4, 4, 2, 0, 4, 4, 2, 0, 9, 2, 9, 9, 9, 4, 4, 7, 7, 0, 2, 4, 4, 4, 4, 2, 0, 9, 0, 0, 9, 9, 7, 7, 4, 4, 9, 9, 4, 4, 2, 0, 4, 4, 2, 0, 9]
han0714.krn	7	[9, 9, 0, 9, 0, 0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 7, 7, 4, 4, 9, 9, 4, 4, 7, 7, 7, 7, 4, 4, 2, 0, 9, 0, 0, 9, 9, 7, 7, 9, 9, 0, 0, 9, 9, 7, 7, 4, 4, 7, 7, 4, 4, 4, 4, 7, 7, 2, 4, 4, 9, 9, 9, 9, 9, 9, 7, 7, 4, 4, 2, 4, 4, 7, 7, 2, 0, 9, 0, 0, 0, 0, 7, 7, 9, 9, 7, 7, 9, 9, 0, 0, 9, 9, 7, 7, 4, 4, 7, 7, 2, 4, 4, 9, 9, 7, 7, 4, 4, 2, 0, 9, 0, 0, 9, 9, 7, 7, 9, 9, 0, 0, 9, 9, 4, 4, 0, 0, 0, 0, 7, 7, 9, 9, 0, 0, 7, 7, 4, 4, 2, 4, 4, 7, 7, 4, 4, 2, 0, 9, 0, 0, 7, 7, 9, 0, 0, 9, 9, 0, 0, 0, 0, 9, 9, 7, 7, 4, 4, 7, 7, 4, 4, 7, 7, 7, 7, 9, 9, 7, 7, 4, 4, 2, 0, 9, 0, 0, 9, 9, 7, 7, 9, 9, 0, 0, 9, 9, 7, 7, 4, 4, 7, 7, 4, 4, 2, 4, 4, 7, 7, 0, 0, 9, 9, 9, 9, 7, 7, 4, 4, 2, 4, 4, 7, 7, 2, 0, 9, 0, 0, 0, 7, 7, 4, 4, 7, 7, 0, 0, 9, 9, 7, 7, 4, 4, 4, 4, 7, 7, 9, 9, 7, 7, 7, 7, 4, 4, 2, 0, 9, 0, 0, 9, 9, 7, 7, 9, 9, 0, 0, 9, 9, 7, 7, 4, 4, 0, 0, 9, 9, 4, 4, 9, 9, 0, 0, 9, 9, 9, 9, 7, 7, 4, 4, 2, 4, 4, 7, 7, 4, 4, 2, 0, 9, 0]
han0715.krn	7	[2, 0, 2, 0, 9, 9, 4, 4, 2, 0, 9, 9, 9, 7, 7, 4, 4, 7, 7, 9, 9, 7, 7, 9, 9, 7, 7, 4, 4, 7, 7, 4, 4, 9, 9, 9, 7, 7, 4, 4, 7, 7, 4, 4, 2, 4, 4, 2, 0, 9, 2, 9, 7, 7, 4, 4, 2, 4, 4, 2, 0, 9, 9, 9, 7, 7, 4, 4, 7, 7, 2, 4, 4, 2, 0, 2, 4, 4, 2, 0, 9, 2, 9, 9]
han0716.krn	7	[0, 0, 9, 9, 4, 4, 9, 9, 7, 7, 4, 4, 7, 7, 4, 4, 7, 7, 9, 9, 7, 7, 4, 4, 9, 7, 7, 4, 4, 7, 7, 9, 9, 4, 4, 7, 7, 4, 4, 2, 4, 4, 0, 9, 7, 7, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 7, 7, 9, 9, 7, 7, 4, 4, 7, 7, 9, 0, 0, 9, 9, 4, 4, 4, 4, 7, 7, 4, 4, 7, 7, 4, 4, 2, 9, 9, 4, 4, 9, 0, 0, 9, 9, 7, 7, 9, 9, 0, 0, 9, 9, 0, 0, 9, 9, 7, 7, 9, 9, 7, 7, 4, 4, 7, 7, 2, 4, 4, 2, 0, 9, 4, 4, 2, 0, 9, 4, 4, 2, 0, 9, 2, 0, 9, 9]
han0717.krn	7	[2, 4, 4, 2, 0, 0, 0, 9, 2, 4, 4, 0, 0, 0, 9, 7, 7, 9, 7, 0, 9, 4, 4, 0, 2, 9, 9, 7, 7, 4, 4, 7, 7, 9, 9, 9, 9, 7, 7, 4, 4, 2, 2, 9, 9, 7, 7, 9, 9, 7, 7, 9, 9, 7, 7, 4, 4, 2, 2, 9, 9, 7, 7, 4, 4, 2, 0, 0, 0, 9, 2, 4, 4, 0, 0, 0, 9, 7, 7, 9, 9, 0, 9]
han0718.krn	7	[4, 4, 4, 4, 2, 0, 9, 9, 4, 4, 0, 2, 9, 9, 7, 7, 4, 4, 0, 9, 0, 9, 4, 4, 7, 7, 2, 0, 9, 9, 0, 2, 0, 0, 2, 4, 4, 4, 4, 2, 4, 4, 0, 2, 9, 9, 7, 7, 4, 4, 4, 4, 7, 7, 2, 9, 0, 9, 9, 0, 4, 4, 0, 2, 9, 4, 4, 4, 4, 4, 4, 0, 2, 9, 9, 7, 7, 4, 4, 4, 4, 7, 7, 4, 4, 7, 7, 2, 0, 9, 9, 0, 7, 7, 4, 4, 4, 4, 0, 9, 0, 9, 4, 4, 0, 2, 9, 9, 7, 7, 4, 4, 9, 9, 7, 7, 4, 4, 2, 0, 9, 9, 0]
han0722.krn	3	[8, 8, 8, 5, 8, 8, 5, 5, 3, 3, 3, 3, 5, 5, 3, 3, 0, 10, 8, 10, 3, 3, 3, 3, 5, 5, 8, 8, 5, 5, 3, 3, 10, 0, 0, 10, 8, 5, 8, 3, 8, 10, 5, 3, 3, 5, 8, 10, 0, 3, 3, 10, 0, 3, 3, 10, 8, 8, 3, 5, 3, 5, 3, 3, 3, 3, 5, 5, 8, 8, 3, 3, 10, 0, 0, 10, 8, 5, 8, 3, 3, 3, 0, 10, 0, 10, 8, 5, 3, 0, 0, 3, 3, 3, 3, 8, 10, 0, 10, 0, 0, 3, 3, 3, 3, 8, 10, 0, 10, 8, 8, 10, 0, 10, 0, 3, 3, 5, 8, 8, 5, 3]
han0723.krn	2	[11, 4, 7, 4, 2, 11, 2, 4, 4, 7, 7, 2, 2, 2, 4, 4, 2, 11, 11, 2, 7, 9, 11, 4, 4, 7, 7, 11, 2, 11, 2, 11, 7, 4, 7, 11, 7, 4, 7, 4, 11, 4, 7, 4, 2, 7, 7, 4, 4, 7, 7, 2, 4, 4, 2, 11, 11, 2, 7, 9, 11, 11, 4, 4, 7, 7, 11, 2, 11, 2, 11, 7, 4, 7, 11, 7, 4, 7, 11, 7, 4]
han0726.krn	10	[7, 7, 7, 7, 10, 10, 7, 7, 7, 7, 3, 3, 7, 7, 3, 3, 5, 5, 3, 3, 7, 7, 3, 3, 5, 5, 3, 3, 0, 10, 0, 3, 3, 7, 7, 10, 10, 3, 3, 3, 3, 0, 10, 7, 7, 0, 3, 3, 3, 3, 0, 7, 10, 0, 10, 0, 3, 3, 0, 3, 3, 0, 10, 7, 10, 7, 0, 3, 3, 0, 3, 3, 0, 10, 7, 10, 7, 7, 7, 0, 3, 3, 3, 3, 0, 7, 10, 0, 10]
han0727.krn	7	[9, 0, 0, 2, 4, 4, 4, 4, 7, 7, 9, 9, 4, 4, 0, 4, 4, 7, 7, 9, 4, 0, 9, 9, 0, 9, 9, 4, 7, 0, 0, 4, 4, 7, 7, 9, 4, 4, 4, 4, 4, 7, 7, 9, 9, 4, 4, 4, 4, 9, 0, 4, 4, 9, 0, 4, 4, 4, 4, 7, 7, 9, 9, 9, 9, 4, 4, 4, 4, 4, 4, 9, 0, 4, 4, 0, 4, 4, 7, 7, 9, 9, 9, 4, 4, 4, 7, 7, 4, 4, 4, 4, 4, 4, 4, 4, 7, 7, 9, 9, 4, 4, 0, 4, 4, 7, 7, 9, 9, 9, 4, 4, 4, 7, 7, 4, 4, 7, 7, 9, 9, 0, 0, 4, 4, 0, 9, 4, 9, 7, 7, 4, 4, 9, 4, 4, 0, 0, 0, 9, 7]
han0728.krn	3	[0, 8, 5, 3, 3, 5, 8, 3, 3, 5, 8, 8, 0, 3, 3, 0, 3, 3, 8, 3, 3, 3, 3, 10]
han0730.krn	5	[0, 0, 5, 5, 2, 0, 0, 0, 2, 10, 0, 10, 10, 0, 0, 2, 0, 10, 0, 0, 5, 5, 2, 0, 10, 2, 0, 10, 2, 0, 10, 2, 0, 7, 10, 0, 0, 2, 10, 0, 0, 0, 2, 10, 0, 10, 2, 2, 0, 10, 0, 5, 7, 5, 7, 10, 5]
han0735.krn	5	[2, 5, 5, 7, 7, 10, 10, 5, 5, 2, 5, 5, 7, 7, 10, 10, 5, 5, 10, 10, 0, 0, 2, 2, 0, 0, 10, 10, 7, 7, 5, 5, 7, 7, 10, 10, 5, 5, 10, 10, 7, 7, 10, 10, 5, 5, 10, 10, 7, 7, 5, 5, 10, 10, 7, 7, 10, 10, 0, 0, 2, 0, 10, 10, 2, 0, 5, 5, 2, 5, 5, 7, 7, 5, 5, 2, 0, 2, 5, 5, 7, 7, 2, 0, 2, 0, 10, 0, 10, 5, 5, 5, 2, 2, 0, 0, 10, 10, 0, 0, 10, 10, 10, 10]
han0737.krn	5	[5, 5, 5, 5, 2, 0, 0, 10, 7, 7, 10, 5, 5, 5, 5, 5, 2, 0, 0, 10, 7, 7, 10, 5, 5, 5, 5, 5, 2, 0, 0, 10, 7, 7, 10, 5, 5, 5, 2, 0, 0, 10, 7, 7, 10, 5, 10, 10, 7, 2, 0, 0, 2, 5, 5, 5, 5, 7, 10, 10, 0, 5, 5, 2, 0, 10, 7, 10, 5, 0, 2, 5, 5, 5, 5, 7, 10, 10, 0, 5, 5, 2, 0, 10, 7, 7, 10, 10, 5, 5, 5, 5]
han0747.krn	1	[6, 6, 8, 8, 6, 6, 3, 3, 1, 3, 3, 6, 6, 1, 1, 3, 3, 6, 6, 8, 8, 6, 6, 3, 3, 1, 3, 3, 6, 6, 1, 3, 3, 1, 10, 10, 1, 3, 3, 1, 3, 3, 6, 6, 10, 1, 3, 3, 1, 3, 3, 6, 6, 1, 1, 3, 3, 1, 10, 1, 6, 8, 8, 10, 1, 3, 3, 1, 3, 3, 10, 8, 6]
han0748.krn	5	[10, 10, 10, 7, 5, 10, 10, 7, 5, 5, 7, 7, 10, 10, 7, 7, 5, 5, 2, 0, 5, 5, 0, 5, 5, 2, 2, 0, 5, 5, 2, 0, 5, 7, 5, 5, 2, 0, 10, 7, 5, 10, 10, 7, 5, 7, 10, 10, 7, 0, 0, 5, 5, 7, 5, 7, 5, 5, 5, 5, 2, 7, 10, 10, 7, 5, 10, 10, 7, 10, 2, 10, 0, 0, 0, 5, 5, 5, 5, 2, 0, 5, 5, 2, 0, 5, 5, 5, 2, 0, 10, 7, 5]
han0749.krn	3	[5, 5, 3, 3, 5, 5, 8, 8, 3, 3, 0, 5, 5, 3, 3, 5, 5, 8, 8, 3, 3, 0, 5, 5, 3, 3, 5, 5, 8, 8, 0, 10, 0, 10, 8, 10, 10, 0, 3, 3, 8, 8, 5, 5, 3, 3, 10, 10, 0, 10, 8, 5, 3, 8, 3, 5, 8, 10, 0, 3, 3, 5, 5, 8, 8, 0, 10, 8, 8, 10, 0, 3, 3, 5, 5, 3, 3, 10, 0, 10, 5, 3, 8, 0, 10, 8, 5, 3, 10, 8, 10, 0, 3, 3, 8, 8, 5, 5, 8, 8, 0, 10, 8, 8, 10, 0, 3, 3, 5, 5, 3, 3, 10, 0, 10, 5, 3, 8, 0, 10, 8, 5, 3]
han0757.krn	3	[3, 3, 0, 0, 3, 3, 5, 5, 8, 8, 3, 3, 0, 5, 5, 5, 5, 8, 8, 5, 5, 3, 3, 0, 10, 0, 8, 3, 3, 0, 0, 3, 3, 5, 5, 8, 8, 3, 3, 0, 5, 5, 5, 5, 8, 8, 5, 5, 3, 3, 0, 10, 0, 8, 3, 3, 5, 8, 5, 8, 10, 3, 3, 0, 10, 10, 8, 10, 0, 5, 5, 0, 10, 8, 5, 5, 3, 5, 10, 8, 8, 8, 5, 5, 5, 5, 3, 3, 0, 8, 8, 5, 5, 3, 3, 3, 3, 0, 10, 0, 10, 8, 5, 0, 10, 8]
han0758.krn	2	[4, 4, 2, 11, 11, 2, 11, 2, 4, 4, 7, 9, 4, 7, 2, 11, 2, 11, 2, 7, 9, 2, 4, 4, 7, 9, 4, 7, 7, 9, 11, 11, 7, 9, 7, 4, 2, 4, 4, 7, 9, 4, 7, 4, 4, 4, 4, 2, 11, 2, 11, 4, 4, 2, 11, 11, 11, 9, 9, 9, 4, 7]
han0760.krn	10	[10, 7, 10, 0, 3, 3, 3, 3, 3, 3, 5, 5, 7, 7, 5, 5, 3, 3, 0, 10, 7, 7, 7, 7, 5, 5, 3, 3, 5, 5, 3, 3, 0, 10, 0, 3, 3, 10, 7, 7, 5, 7, 10, 3, 3, 0, 10, 7, 5, 7, 7, 5, 5, 3, 3, 5, 5, 3, 3, 5, 5, 10, 0, 10]
han0761.krn	5	[5, 5, 7, 10, 10, 5, 5, 5, 5, 2, 0, 5, 5, 5, 5, 5, 5, 7, 7, 2, 0, 10, 7, 10, 5, 10, 7, 10, 5, 7, 5, 10, 7, 10, 10, 5, 7, 5, 10, 10, 2, 0, 5, 5, 5, 5, 5, 5, 2, 5, 5, 2, 0, 5, 10, 10, 10, 10, 7, 5]
han0762.krn	5	[5, 5, 7, 7, 5, 5, 10, 10, 2, 5, 5, 5, 5, 7, 7, 5, 5, 10, 10, 2, 0, 10, 0, 0, 0, 2, 5, 5, 7, 7, 10, 10, 5, 5, 2, 0, 10, 7, 0, 0, 2, 5, 5, 5, 5, 5, 5, 2, 10, 10, 2, 2, 0, 2, 0, 7, 10, 7, 10, 0, 5, 5, 7, 10, 7, 10, 0, 0, 7, 10, 7, 5]
han0763.krn	0	[0, 0, 9, 0, 5, 5, 2, 2, 0, 9, 5, 5, 2, 0, 9, 7, 0, 7, 9, 0, 0, 5, 5, 2, 0, 9, 7, 0, 9, 7, 7, 9, 0, 9, 5, 5, 2, 0, 0, 9, 0, 9, 7, 5, 7, 2, 5, 2, 5, 7, 9, 0, 2, 7, 7, 5, 5, 2, 0]
